algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,0.2,95,SVM,0.965,0.0,0.0,0.0,0.7483345669874167,1.0
intelligent_pruning,0.2,95,DT,0.935,0.0,0.0,0.0,0.4844559585492228,1.0
intelligent_pruning,0.4,95,LR,0.94,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4892672094744634,1.0
intelligent_pruning,0.4,95,SVM,0.965,0.0,0.0,0.0,0.8053293856402665,1.0
intelligent_pruning,0.4,95,DT,0.925,0.21428571428571427,0.42857142857142855,0.2857142857142857,0.6857883049592894,1.0
intelligent_pruning,0.6,95,LR,0.905,0.07142857142857142,0.14285714285714285,0.09523809523809523,0.5958549222797928,1.0
intelligent_pruning,0.6,95,SVM,0.965,0.0,0.0,0.0,0.7172464840858623,1.0
intelligent_pruning,0.6,95,DT,0.92,0.15384615384615385,0.2857142857142857,0.2,0.6143597335307179,1.0
intelligent_pruning,0.8,95,LR,0.87,0.047619047619047616,0.14285714285714285,0.07142857142857142,0.5396002960769801,1.0
intelligent_pruning,0.8,95,SVM,0.965,0.0,0.0,0.0,0.7142857142857143,1.0
intelligent_pruning,0.8,95,DT,0.91,0.13333333333333333,0.2857142857142857,0.18181818181818182,0.6091783863804588,1.0
intelligent_pruning,1.0,95,LR,0.83,0.06451612903225806,0.2857142857142857,0.10526315789473685,0.5588452997779423,1.0
intelligent_pruning,1.0,95,SVM,0.96,0.0,0.0,0.0,0.7135455218356772,1.0
intelligent_pruning,1.0,95,DT,0.635,0.02857142857142857,0.2857142857142857,0.051948051948051945,0.46669133974833454,1.0
intelligent_pruning,0.2,36,LR,0.96,0.0,0.0,0.0,0.510204081632653,0.5
intelligent_pruning,0.2,36,SVM,0.98,0.0,0.0,0.0,0.8584183673469388,0.5
intelligent_pruning,0.2,36,DT,0.96,0.0,0.0,0.0,0.4897959183673469,0.5
intelligent_pruning,0.4,36,LR,0.96,0.16666666666666666,0.25,0.2,0.4719387755102041,0.5
intelligent_pruning,0.4,36,SVM,0.98,0.0,0.0,0.0,0.8405612244897959,0.5
intelligent_pruning,0.4,36,DT,0.925,0.07692307692307693,0.25,0.11764705882352941,0.5943877551020409,0.5
